EMBC,,0.689156,0.600484,0.5019279999999999,0.495143,0.4756445,0.47023400000000004,,,,
EMBD,,0.44250999999999996,0.3693415,0.363028,0.36121800000000004,0.3622345,,,,,
EMBK,,1.1821139999999999,1.1709945,1.1553035,1.1563005,1.1577605,1.156907,,,,
EME,,0.2867825,0.28806,0.29023,0.2991215,0.305149,0.3063265,,,,
EMFM,,0.4983885,0.4139155,0.40943450000000003,0.40504249999999997,0.407933,,,,,
EMFQ,,0.4964235,0.433761,0.42625599999999997,0.42696449999999997,0.4313545,,,,,
EMGF,,0.4114625,0.4043155,0.23945500000000003,0.2381665,0.232106,0.226324,,,,
EMLC,,0.264299,0.2202495,0.216492,0.17512,0.1682905,,,,,
EMLP,,0.2070555,0.208163,0.243228,0.2435295,0.2451075,0.25091199999999997,,,,
EMN,,0.353126,0.356273,0.351935,0.3526895,0.35615399999999997,0.357587,,,,
EMQQ,,0.5439465,0.46752,0.46442249999999996,0.491834,0.4939095,,,,,
EMR,0.27516050000000003,0.28152699999999997,0.28270399999999996,0.28463150000000004,0.29360600000000003,0.29497249999999997,0.29801900000000003,0.2990235,0.303235,0.29921,0.2918925
EMTY,,1.2258615,0.9645140000000001,0.567727,0.5676755,0.5677909999999999,0.5677194999999999,,,,
EMX,,0.6916640000000001,0.6856694999999999,0.6821035,0.6792370000000001,0.6768915,0.6748485,,,,
EMXC,,0.2314425,0.2294445,0.2618025,0.2610505,0.25583,0.247645,,,,
ENB,,0.24161349999999998,0.2379735,0.238576,0.252782,0.2532965,0.25341650000000004,0.2551475,0.256936,0.250895,0.2375155
ENFN,,0.689948,0.6938475,0.696725,0.6977645,0.705056,0.7088825,,,,
ENFR,,0.24755850000000001,0.2239895,0.22085100000000002,0.215578,0.214285,,,,,
ENLC,,0.46030950000000004,0.4543375,0.4675665,0.48136500000000004,0.4787165,0.472062,0.462191,0.430912,,
ENLV,,1.786734,1.770308,1.7744995000000001,1.925527,1.711198,1.6357754999999998,,,,
ENOV,,0.42960050000000005,0.406687,0.41318299999999997,0.442344,0.445754,0.4469835,0.4350965,0.4280085,,
ENPH,0.628571,0.6356555,0.6317740000000001,0.6415495,0.6500405,0.648943,0.6494314999999999,0.633287,0.612716,0.6127445,0.6114115
ENR,,0.37282950000000004,0.36774450000000003,0.365244,0.3759205,0.4008875,0.406257,0.39350050000000003,0.3852125,,
ENS,,0.451816,0.4503465,0.40272050000000004,0.4026815,0.400941,0.3983765,,,,
ENSG,,0.301626,0.27486849999999996,0.2999465,0.325678,0.329069,0.3315245,,,,
ENSV,,1.5008055,1.4488910000000002,1.4241095000000001,1.408503,1.3964675,,,,,
ENTA,,0.8227265,0.7715114999999999,0.7655705,0.744424,0.7442115,,,,,
ENTG,,0.5017525,0.502711,0.5039985,0.5010775,0.4930875,0.49191,0.48507500000000003,0.45731449999999996,0.4498265,0.440411
ENV,,0.449043,0.4144375,0.391214,0.387904,0.37955300000000003,0.378384,,,,
ENVA,,0.48659699999999995,0.48685449999999997,0.49000350000000004,0.489791,0.4855745,0.47936599999999996,,,,
ENVX,0.9314985,0.9180505,0.915973,0.9232225000000001,0.9186285000000001,0.920494,0.9224495,0.9186265,0.9142465,0.9016895,0.891831
ENZ,,1.5960050000000001,1.728501,1.7348965,1.7668540000000001,1.772087,,,,,
ENZL,,0.3635125,0.34756549999999997,0.34596899999999997,0.3530505,0.354475,,,,,
EOG,0.3916955,0.412316,0.42100400000000004,0.42534249999999996,0.439975,0.442874,0.4450945,0.4446175,0.442135,0.441233,0.439172
EOLS,,0.885013,0.7580450000000001,0.7476695,0.793577,0.79367,,,,,
EOSE,,1.2844579999999999,1.2590325,1.246836,1.2379955,1.2349335,1.2323125,1.2277230000000001,1.226084,,
EPAC,,0.428901,0.417729,0.402354,0.39364699999999997,0.3810295,0.37974600000000003,,,,
EPAM,,0.5248615000000001,0.5177309999999999,0.5235155,0.529219,0.5300115000000001,0.531085,0.5277635,,,
EPC,,0.4595885,0.43912700000000005,0.41550750000000003,0.410866,0.39622250000000003,0.3929105,,,,
EPD,0.2192445,0.22841450000000002,0.234435,0.24272749999999998,0.247113,0.2484495,0.254068,0.25630949999999997,0.2572635,0.256397,0.254734
EPHY,,0.0951475,0.116886,0.1280215,0.157557,0.1755275,0.1847045,,,,
EPI,,0.2328755,0.23074,0.23038750000000002,0.2276555,0.2275115,,,,,
EPIX,,2.0888780000000002,2.0835,1.822161,1.4131494999999998,1.2970475000000001,,,,,
EPM,,0.5881665,0.602403,0.6010465,0.584821,0.5772335,,,,,
EPP,,0.262644,0.239313,0.23562300000000003,0.2395805,0.238744,,,,,
EPR,,0.3016525,0.33454,0.3368465,0.33840749999999997,0.3399635,0.341733,,,,
EPRT,,0.31525349999999996,0.30716449999999995,0.3007025,0.29727950000000003,0.3021385,,,,,
EPS,,0.3844965,0.378417,0.241706,0.229602,0.2203705,0.21412550000000002,,,,
EPSN,,0.4961715,0.481362,0.4652885,0.46839149999999996,0.478453,0.4811255,,,,
EPV,,0.5524765,0.5423895,0.540931,0.5571585,0.5559145000000001,,,,,
EQAL,,0.228483,0.22683150000000002,0.23248950000000002,0.23253249999999998,0.232767,0.22713850000000002,,,,
EQC,,0.4252445,0.36755400000000005,0.3492425,0.3586045,0.3671505,,,,,
EQH,,0.32921900000000004,0.309999,0.320949,0.34134050000000005,0.34482250000000003,0.348306,,,,
EQIX,,0.3323005,0.334665,0.3486545,0.3500475,0.348665,0.346995,0.34475750000000005,0.3383755,,
EQNR,,0.3828045,0.3833855,0.3854455,0.395352,0.3962655,0.39676049999999996,0.400169,0.401687,0.4045245,0.408558
EQR,,0.30585850000000003,0.2950615,0.292169,0.28755200000000003,0.28967350000000003,0.289099,0.28849,0.2889805,,
EQRX,,1.20927,1.1480335,1.8609395000000002,1.9715449999999999,1.8762219999999998,1.723332,,,,
EQT,0.5654170000000001,0.577563,0.5745385000000001,0.576473,0.5798479999999999,0.5788115,0.5781645,0.575653,0.5565345,0.5508850000000001,0.546672
EQWL,,0.28572200000000003,0.2804,0.247642,0.2476785,0.24855700000000003,0.24750499999999998,,,,
EQX,,0.715902,0.7247715,0.7338914999999999,0.7419720000000001,0.748978,0.7492295,0.6771625,0.672695,0.6695485,0.667537
ERAS,,1.766226,1.1259345,1.0446295,1.3462635,1.342838,,,,,
ERF,,0.5424599999999999,0.5370035,0.539369,0.5534874999999999,0.5552,0.555982,0.5636224999999999,0.5684955,0.5556505,0.5361165
ERIC,,0.37033950000000004,0.339084,0.35282100000000005,0.3680355,0.372115,0.37095849999999997,0.373782,0.3812055,0.3945235,0.39708750000000004
ERIE,,0.2878475,0.289547,0.28537049999999997,0.285304,0.284574,0.28107150000000003,,,,
ERII,,0.3736195,0.407738,0.452274,0.4485685,0.4525845,0.4567295,,,,
ERJ,,0.57837,0.5658855,0.5633125,0.5503275000000001,0.549636,0.5508855,0.551938,0.5458864999999999,0.5549875,0.566275
ERO,,0.7303189999999999,0.6371555,0.6403289999999999,0.747438,0.745595,,,,,
ERTH,,0.2902615,0.287057,0.267399,0.267166,0.2656925,0.263384,,,,
ERX,0.6713555,0.69326,0.695904,0.689581,0.6904045,0.693416,0.695077,0.6801015,0.6757745,0.6649700000000001,0.6525245
ERY,,0.7243930000000001,0.7171514999999999,0.716675,0.7386945,0.7375860000000001,,,,,
ES,,0.310942,0.2602905,0.25272,0.23687249999999999,0.23640899999999998,,,,,
ESAB,,0.38740600000000003,0.394363,0.395889,0.41397700000000004,0.41546,0.4128045,0.4188045,,,
ESCA,,0.6503455,0.5548955,0.557295,0.639473,0.6476065,,,,,
ESE,,0.374057,0.37044299999999997,0.32623800000000003,0.32604849999999996,0.322532,0.31719949999999997,,,,
ESGD,,0.22783599999999998,0.224336,0.226181,0.224183,0.221472,0.21832,,,,
ESGE,,0.24325200000000002,0.238954,0.239253,0.249221,0.250124,,,,,
ESGR,,0.2696895,0.2610265,0.2540675,0.252488,0.24827,0.247268,,,,
ESGU,,0.250066,0.24124800000000002,0.24025449999999998,0.239097,0.2401015,,,,,
ESI,,0.38104550000000004,0.3706025,0.37625949999999997,0.381971,0.387192,0.3883215,0.38756900000000005,0.3828495,,
ESMT,,0.5869015,0.5842375,0.5640165,0.561689,0.5519855,0.5422910000000001,,,,
ESNT,,0.430031,0.3693455,0.3622355,0.336275,0.33442,,,,,
ESPO,,0.40005749999999995,0.4230085,0.376818,0.3727935,0.3569415,0.3278275,,,,
ESPR,,0.8237745000000001,1.238594,1.354902,1.39153,1.3773555,1.3587575,1.3035485,1.219401,,
ESRT,,0.44741549999999997,0.444468,0.40502950000000004,0.4015095,0.376641,0.32877049999999997,,,,
ESS,,0.3103275,0.31127000000000005,0.3096145,0.309342,0.3125835,,,,,
ESSA,,0.430057,0.2505805,0.22601549999999998,0.23912150000000001,0.2355275,,,,,
ESSC,,1.8807019999999999,,,,,,,,,
ESTA,,0.62278,0.610481,0.6012345,0.6063285,0.615599,0.6189104999999999,,,,
ESTC,,0.8169455,0.7439255,0.72817,0.717013,0.6974245,0.6947475,0.6857225,0.6730375,0.6592565,0.6378535000000001
ESTE,,0.7104895,0.686901,0.6874385000000001,0.681744,0.682385,0.683441,0.6686544999999999,0.665964,0.6637765,0.6595660000000001
ET,0.3041205,0.32383700000000004,0.32834300000000005,0.3340375,0.3376215,0.33751050000000005,0.34023950000000003,0.34963049999999996,0.3540125,0.353547,0.354538
ETD,,0.3932835,0.372884,0.37187000000000003,0.37742600000000004,0.386093,0.3880755,,,,
ETN,,0.29064650000000003,0.282223,0.281902,0.28383,0.283782,0.285168,0.2871165,0.2878845,0.2880505,0.2880865
ETNB,,1.6309425000000002,1.4128975,1.171741,1.1870375,1.2558265,1.2698595,,,,
ETR,,0.27100250000000004,0.2707105,0.2605695,0.26240949999999996,0.2605505,0.258775,,,,
ETRN,,0.5836315,0.5543035000000001,0.549415,0.5179145,0.5170685,0.5197944999999999,0.5369394999999999,0.5400320000000001,,
ETSY,0.6415945000000001,0.6446455,0.6434329999999999,0.6367335,0.649745,0.652888,0.6480485,0.639767,0.618969,0.6109899999999999,0.5996595
ETWO,,0.6292264999999999,0.6347425,0.6300125000000001,0.578723,0.5736595,0.5735795,0.583561,0.5915239999999999,,
EUFN,,0.34181,0.335922,0.341257,0.383963,0.384972,,,,,
EUM,,0.2444595,0.24658449999999998,0.247636,0.2579285,0.258331,,,,,
EUO,,0.229995,0.2204485,0.21287899999999998,0.211519,0.208362,0.2076605,,,,
EURL,,0.884027,0.897501,0.8790315,0.8767469999999999,0.8691805,0.8601380000000001,,,,
EURN,,0.5429775,0.4930705,0.5328915,0.557018,0.557912,0.556989,,,,
EUSA,,0.2671555,0.2613885,0.24887499999999999,0.2490175,0.2503475,0.2504685,,,,
EVA,,0.4787045,0.45725899999999997,0.454691,0.4467025,0.44545999999999997,0.445575,0.43865699999999996,0.439129,,
EVAV,,1.3384179999999999,1.1790034999999999,1.1369449999999999,0.9915244999999999,0.98689,,,,,
EVAX,,0.8715185000000001,0.866606,0.865307,0.8642685,0.8634225,,,,,
EVBG,,0.7654354999999999,0.6769795,0.6404719999999999,0.6535335,0.670431,0.673331,0.5782585,0.5352144999999999,0.543566,0.5406215
EVC,,0.63234,0.5311385,0.416705,0.4381835,0.521753,0.5466575,,,,
EVCM,,0.6043015,0.5998045,0.5955195,0.599232,0.6123065,0.6176695,,,,
EVER,,0.730224,0.731092,0.7468714999999999,0.7497784999999999,0.7501135000000001,0.7514725,,,,
EVEX,,1.4679354999999998,1.498273,1.4542165,1.3182384999999999,1.2798265,,,,,
EVGO,,0.799372,0.7857985000000001,0.787856,0.780231,0.7594095000000001,0.752697,0.7399315,0.721415,0.7208245,0.717459
EVH,,0.5579149999999999,0.557491,0.544025,0.544192,0.5349055,0.5200365,,,,
EVLO,,1.1829235,1.1708685,1.1671715,1.165711,1.1645159999999999,1.1641219999999999,,,,
EVLV,,1.1533925,1.098749,1.054158,1.0252345,1.0053584999999998,,,,,
EVMT,,0.394166,0.3778035,0.36522750000000004,0.36524100000000004,0.365615,0.3655665,,,,
EVOP,,0.2640275,0.2678625,0.2844855,0.33864249999999996,0.151499,0.1503275,0.1370235,0.12296750000000001,,
EVR,,0.38872399999999996,0.38796949999999997,0.3598025,0.361773,0.362381,0.3635435,,,,
EVRG,,0.2569305,0.2491735,0.2511705,0.2560245,0.2561015,0.256322,,,,
EVRI,,0.578452,0.466488,0.47012299999999996,0.4871705,0.4944575,0.5032785,0.5021945000000001,0.484273,,
EVTC,,0.557095,0.34507200000000005,0.3072935,0.3157015,0.32833049999999997,0.33029450000000005,,,,
EVTL,1.594604,1.5822025,1.534602,1.5086515,1.384444,1.3515795,1.321694,1.2984265,1.240408,1.1512395,1.0652665000000001
EVTV,,1.487053,1.2716735,1.1406749999999999,1.1059635,1.081489,,,,,
EVX,,0.2554565,0.255923,0.251294,0.2514875,0.251576,0.251554,,,,
EW,0.3412935,0.35487,0.34970999999999997,0.36324500000000004,0.37056500000000003,0.37512900000000005,0.3757605,0.37520549999999997,0.373478,0.3656125,0.3532735
EWA,,0.251976,0.265586,0.2645225,0.2594075,0.2567745,,,,,
EWBC,,0.3682665,0.35477000000000003,0.3570695,0.375742,0.377768,,,,,
EWC,0.268099,0.261232,0.26058,0.245043,0.237277,0.240788,0.245814,0.24407849999999998,0.235179,0.233938,0.233726
EWCO,,0.275573,0.24966349999999998,0.24649000000000001,0.249222,0.2511205,,,,,
EWCZ,,0.681899,0.6698965,0.588482,0.5926480000000001,0.6042395,0.612229,,,,
EWD,,0.3301195,0.3250235,0.3178455,0.31758600000000003,0.3179205,0.3187825,,,,
EWEB,,0.9559355,0.796645,0.7653235,0.6422275,0.6272850000000001,,,,,
EWG,0.286655,0.27586700000000003,0.28860199999999997,0.290138,0.2929265,0.291941,0.2910795,0.284738,0.276512,0.2777975,0.27238049999999997
EWH,,0.2798545,0.256787,0.2525005,0.2510005,0.24603599999999998,0.2387865,0.24275049999999998,0.2565055,,
EWI,0.303257,0.2851625,0.29247049999999997,0.3215705,0.320494,0.3181305,0.3158965,0.3183505,0.3074475,0.304506,0.29885649999999997
EWJ,,0.2185755,0.2116205,0.210375,0.210558,0.210022,0.2091805,0.210952,0.20371299999999998,0.219971,0.226767
EWK,,0.5909614999999999,0.6987375,0.8491095,0.809617,0.72648,0.7264495,,,,
EWL,,0.185614,0.4494435,0.4371515,0.323624,0.3210895,,,,,
EWM,,0.196336,0.19594099999999998,0.186344,0.191575,0.1913945,,,,,
EWMC,,0.2483985,0.2378035,0.235351,0.2240935,0.223839,,,,,
EWN,,0.2948805,0.339131,0.333824,0.2713315,0.2667045,,,,,
EWP,,0.2815125,0.2758775,0.274478,0.26985800000000004,0.269627,,,,,
EWQ,,0.28092649999999997,0.278281,0.293856,0.289101,0.281313,0.2719885,,,,
EWRE,,0.22553299999999998,0.241158,0.2690305,0.267465,0.25740949999999996,0.239224,,,,
EWS,,0.24436,0.2258395,0.219965,0.21772049999999998,0.213165,0.212129,,,,
EWT,,0.326446,0.3197405,0.3191445,0.3183585,0.3083685,0.29604450000000004,0.283644,0.26648150000000004,0.27054900000000004,0.2704525
EWTX,,1.57098,1.3998015000000001,0.980034,0.9326249999999999,0.9240345000000001,0.9210860000000001,,,,
EWU,0.230022,0.224171,0.23370950000000001,0.228692,0.235918,0.236344,0.236372,0.235815,0.2334585,0.231014,0.2271165
EWUS,,0.575251,0.5865104999999999,0.3571585,0.35174700000000003,0.3342195,0.3286945,,,,
EWV,,0.450836,0.446753,0.442494,0.427305,0.4241645,,,,,
EWW,0.2537665,0.258667,0.257873,0.258139,0.25931550000000003,0.259623,0.2598135,0.260788,0.256452,0.26727449999999997,0.28309249999999997
EWX,,0.2306375,0.222637,0.2173525,0.217337,0.21626099999999998,,,,,
EWY,0.277904,0.2688255,0.2621005,0.2622995,0.2709295,0.270469,0.269942,0.2599025,0.246915,0.268874,0.27132350000000005
EWZ,0.44981550000000003,0.4404785,0.447701,0.416065,0.4016685,0.39656250000000004,0.390457,0.389585,0.382134,0.362238,0.3436615
EXAI,,0.997339,1.309453,1.301516,1.0074485,0.96165,,,,,
EXAS,0.9177585,1.0422630000000002,0.9889494999999999,0.886219,0.754121,0.7685085,0.783935,0.7553405,0.7465575,0.735249,0.7061105
EXC,,0.28658700000000004,0.28303900000000004,0.28412099999999996,0.2927455,0.29254,0.29187850000000004,0.289294,0.284042,0.280768,0.2756895
EXEL,,0.5095270000000001,0.489324,0.482788,0.486142,0.494268,0.4962645,0.4944695,0.4888995,0.470133,0.442268
EXFY,,0.909269,0.9976244999999999,1.0051965,0.898785,0.8951235,,,,,
EXI,,0.2198695,0.21913549999999998,0.2174345,0.21734599999999998,0.21747650000000002,0.2175805,,,,
EXK,,0.7485045,0.7411365000000001,0.6933035000000001,0.6712525,0.6721524999999999,0.6724085,0.6456014999999999,0.653339,,
EXLS,,0.332511,0.313315,0.312392,0.3196015,0.3206005,,,,,
EXP,,0.36312,0.35748650000000004,0.3578765,0.3615795,0.36251449999999996,,,,,
EXPD,,0.29030199999999995,0.28402550000000004,0.279965,0.28560050000000003,0.2983925,0.3016495,,,,
EXPE,0.5076255000000001,0.5178185,0.514063,0.5070995,0.5117945,0.5138165,0.5157799999999999,0.515239,0.5020340000000001,0.495337,0.4853135
EXPI,,0.72507,0.7390144999999999,0.7409764999999999,0.743279,0.7498315,0.7562409999999999,0.760945,0.7677505,,
EXPO,,0.28819399999999995,0.28785,0.2877845,0.2891875,0.287209,0.28502,,,,
EXPR,1.1875049999999998,1.228327,1.270924,1.305535,1.337234,1.3604319999999999,1.3806965,1.412972,1.3471565,1.286248,1.2930945
EXR,,0.3110595,0.312251,0.306353,0.3069375,0.311187,0.3141125,,,,
EXTR,,0.4918485,0.49340649999999997,0.5199955,0.520996,0.5234989999999999,0.5255114999999999,0.5213274999999999,,,
EYE,,0.6253504999999999,0.563446,0.56194,0.5511815,0.5528005,,,,,
EYPT,,1.2899265,0.7581345,0.6565354999999999,0.5143905,0.4922845,,,,,
EZA,,0.341406,0.33385750000000003,0.33065849999999997,0.317204,0.31615099999999996,,,,,
EZJ,,0.4462775,0.40904700000000005,0.4082995,0.458572,0.4674935,,,,,
EZM,,0.3534775,0.30127499999999996,0.25179799999999997,0.25224650000000004,0.25479700000000005,0.25678199999999995,,,,
EZPW,,0.512968,0.5146545,0.517766,0.5135179999999999,0.48502,0.438358,0.420053,0.42874049999999997,,
EZU,,0.29030500000000004,0.295505,0.2974295,0.29444800000000004,0.2919845,0.2916445,,,,
F,0.4246335,0.438361,0.44311,0.449897,0.459293,0.4593225,0.45860449999999997,0.4545755,0.446269,0.4453915,0.4435955
FA,,0.643861,0.6445814999999999,0.627934,0.4658645,0.447191,,,,,
FAB,,0.26185749999999997,0.24631350000000002,0.2448995,0.240892,0.24125000000000002,,,,,
FAD,,0.3012645,0.2823455,0.28059449999999997,0.280796,0.2811455,,,,,
FAF,,0.3129495,0.307608,0.303099,0.2590575,0.2533835,,,,,
FALN,,0.2228195,0.22032400000000002,0.17730800000000002,0.178227,0.1785825,0.1852855,,,,
FAN,,0.2776555,0.2760675,0.178389,0.1821625,0.20156849999999998,0.22020099999999998,,,,
FANG,,0.44829399999999997,0.447893,0.4518365,0.456851,0.458491,0.4612025,0.4673965,0.4726555,0.4768615,0.4827165
FANH,,0.7404535000000001,0.51979,0.49698699999999996,0.574465,0.5848475,,,,,
FARM,,0.9321015,0.7133875000000001,0.6179414999999999,0.6419865,0.6873525,0.676852,,,,
FARO,,0.5573705,0.5511349999999999,0.4185255,0.4210715,0.438958,0.4675,,,,
FAS,0.7403649999999999,0.74946,0.765561,0.7582985,0.7200975000000001,0.7199545,0.722431,0.723609,0.7284835,0.7160105,0.691586
FAST,,0.2825435,0.29933750000000003,0.30175850000000004,0.3001325,0.298111,0.2991455,0.298479,0.297326,0.292751,0.2856835
FATE,,1.0289920000000001,0.9677205,0.9937735,1.0019069999999999,0.971503,0.965505,,,,
FATH,,0.932603,0.9174155,0.914771,0.914953,0.9244344999999999,0.9419345,,,,
FAZ,0.7469475,0.7646465,0.7867820000000001,0.7827115,0.812531,0.815133,0.8177,0.8293815,0.8498105,0.855469,0.878544
FAZE,1.381498,1.3756825000000001,1.275547,1.1580884999999999,1.1224635,1.105183,1.0992605,1.233582,1.186458,1.2730375,1.5952725
FBC,,0.4026645,0.32903649999999995,0.326893,0.320543,0.319256,,,,,
FBIN,,0.4059425,0.407763,0.40349,0.405776,0.409373,0.414719,,,,
FBIZ,,0.4292405,0.2647155,0.263015,0.2429315,0.2439905,0.249533,,,,
FBK,,0.31849249999999996,0.317777,0.3180555,0.31334150000000005,0.313556,,,,,
FBMS,,0.365387,0.3553685,0.2967515,0.312668,0.33371249999999997,0.34457950000000004,,,,
FBNC,,0.3733675,0.371456,0.32692,0.3264185,0.321579,0.31131949999999997,,,,
FBND,,0.196647,0.162642,0.1574895,0.1373165,0.135209,,,,,
FBP,,0.3411025,0.34014849999999996,0.3659785,0.4101285,0.41040699999999997,0.400946,,,,
FBRT,,0.49793849999999995,0.4696745,0.4195635,0.4216335,0.433384,0.4489245,,,,
FBT,,0.271235,0.2704115,0.26555150000000005,0.27153499999999997,0.277095,0.277894,,,,
FBZ,,0.560419,0.4928275,0.4874075,0.4431695,0.4369125,,,,,
FC,,0.468415,0.408531,0.412513,0.439782,0.44298000000000004,,,,,
FCA,,0.39679549999999997,0.39639100000000005,0.3422375,0.3435095,0.34575049999999996,0.35185449999999996,,,,
FCBC,,0.50833,0.445114,0.2890285,0.289007,0.288566,0.2907275,,,,
FCEL,0.819202,0.8220989999999999,0.8252805000000001,0.8262795000000001,0.8166725,0.8180175000000001,0.820311,0.7996785,0.7992779999999999,0.8177855,0.8460235
FCF,,0.4887535,0.4106345,0.4009395,0.3103295,0.30146850000000003,,,,,
FCFS,,0.369253,0.370777,0.3921035,0.39282799999999995,0.39119,0.3889315,,,,
FCG,,0.4570695,0.4562915,0.453942,0.45436299999999996,0.4546455,0.4527875,,,,
FCN,,0.27006050000000004,0.2724715,0.29566,0.29595400000000005,0.29592,0.295775,,,,
FCNCA,,0.3253225,0.328647,0.331079,0.332034,0.333351,0.33391,,,,
FCOM,,0.327148,0.3246555,0.26874149999999997,0.2682,0.2664245,0.25781,,,,
FCPI,,0.3422985,0.3396475,0.2607055,0.2607465,0.26194300000000004,0.26290800000000003,,,,
FCPT,,0.44916,0.438199,0.2999385,0.3045365,0.302196,0.31955900000000004,,,,
FCRD,,1.180634,1.211324,1.186008,1.1428885,1.089183,1.0355865,,,,
FCUV,,1.536743,1.153851,1.107507,1.1435785,1.140722,,,,,
FCX,0.54244,0.5570645000000001,0.5563645,0.5554805,0.5548200000000001,0.552574,0.551329,0.5470744999999999,0.525571,0.5179245,0.507085
FDD,,0.607675,0.524672,0.518278,0.4367625,0.43302300000000005,,,,,
FDIS,,0.36682349999999997,0.3568,0.3483655,0.336337,0.295119,0.282737,,,,
FDL,,0.323723,0.3143805,0.22832750000000002,0.2269895,0.226786,0.20035799999999998,,,,
FDLO,,0.2117175,0.2105845,0.1919735,0.1920775,0.1929225,0.1932025,,,,
FDMO,,0.27959049999999996,0.255472,0.237151,0.2353725,0.2319455,0.2310635,,,,
FDMT,,1.286029,1.117777,1.090353,0.9929185,0.9837405,,,,,
FDN,,0.40096350000000003,0.381311,0.378813,0.3621455,0.35993949999999997,,,,,
FDNI,,0.5693524999999999,0.5607555,0.501001,0.49590100000000004,0.4887015,0.486185,,,,
FDP,,0.375722,0.35318000000000005,0.34151699999999996,0.34492500000000004,0.3458215,0.34361200000000003,,,,
FDRR,,0.2785765,0.256619,0.23355350000000002,0.228864,0.22113149999999998,0.2189335,,,,
FDRV,,0.4992255,0.5686415,0.563852,0.500121,0.4779415,,,,,
FDS,,0.28282399999999996,0.282575,0.27556349999999996,0.276408,0.27843,0.281226,0.28293199999999996,0.283373,,
FDT,,0.23949700000000002,0.223785,0.2215985,0.22209849999999998,0.222563,,,,,
FDUS,,0.2239695,0.219816,0.235526,0.2346275,0.23496050000000002,0.2351975,,,,
FDVV,,0.2042635,0.2290775,0.244406,0.241669,0.2379935,0.235427,,,,
FDX,0.3358485,0.356101,0.391906,0.382303,0.3826125,0.380118,0.376716,0.3715375,0.368939,0.3660375,0.361402
FE,,0.2617575,0.256436,0.259324,0.261519,0.2609455,0.2631175,0.26297499999999996,0.26266599999999996,,
FEAM,,1.0980105,1.1046725,1.0127285,1.0218639999999999,1.016612,0.9977715,,,,
FELE,,0.2961905,0.2890645,0.29150149999999997,0.305631,0.306683,,,,,
FEM,,0.245002,0.2663845,0.2569075,0.257245,0.271525,0.2710805,,,,
FEMS,,0.37805,0.3717895,0.355385,0.2941225,0.2256415,0.207262,,,,
FENC,,0.940943,1.0483974999999999,1.0546935,1.02322,0.9582105,0.9407195,,,,
FENG,,0.991281,0.661116,0.5823860000000001,0.6482680000000001,0.650358,0.6504114999999999,0.6797615,0.7547805000000001,0.8459954999999999,0.844874
FENY,,0.34503150000000005,0.348924,0.34860599999999997,0.3480715,0.343805,0.3364865,,,,
FEP,,0.321925,0.3206465,0.270702,0.2703595,0.2740135,0.274675,,,,
FERG,,0.4002915,0.37343950000000004,0.35143749999999996,0.35029750000000004,0.348032,0.351843,0.35247850000000003,,,
FEUZ,,0.387076,0.3724995,0.3576895,0.3547935,0.347523,0.34587500000000004,,,,
FEX,,0.253807,0.25168050000000003,0.23741299999999999,0.23794549999999998,0.2407755,0.2435245,,,,
FEZ,0.27922199999999997,0.28260799999999997,0.285339,0.2824805,0.28298,0.2836055,0.28323050000000005,0.2794025,0.273283,0.2641945,0.249796
FF,,0.5537025,0.48786799999999997,0.4802445,0.48871,0.48758250000000003,0.487082,,,,
FFBC,,0.2457395,0.3565585,0.49059699999999995,0.47593450000000004,0.41171250000000004,0.3859005,,,,
FFIC,,0.2359925,0.25454350000000003,0.2704165,0.26079399999999997,0.220303,0.20986,,,,
FFIN,,0.387536,0.31627249999999996,0.3063675,0.31361150000000004,0.317628,,,,,
FFIV,0.350692,0.3527525,0.3376435,0.33345349999999996,0.3470445,0.3485835,0.349035,0.343247,0.34213,,
FFNW,,0.335022,0.332834,0.2899925,0.286777,0.279592,0.26874750000000003,,,,
FFTY,,0.3789125,0.374197,0.3213355,0.321602,0.3208905,0.31943849999999996,,,,
FFWM,,0.467938,0.373868,0.36252249999999997,0.3131785,0.307322,,,,,
FGD,,0.3026585,0.270689,0.194112,0.1984195,0.2003825,0.21566449999999998,,,,
FGEN,,0.7360995,0.678811,0.771746,0.835052,0.877987,0.929262,0.9344855,0.892173,,
FGH,,0.679084,0.669181,0.6656595000000001,0.6608259999999999,0.6383285,0.5994135,,,,
FGM,,0.3600955,0.355221,0.34886550000000005,0.3497935,0.3560805,0.355928,,,,
FHB,,0.270903,0.2711225,0.29309549999999995,0.28040750000000003,0.2799285,0.2818155,,,,
FHI,,0.2946335,0.3239085,0.322886,0.36334,0.3680815,,,,,
FHLC,,0.22554849999999999,0.225391,0.2113025,0.211481,0.21322950000000002,0.2147885,,,,
FHN,,0.19289499999999998,0.188526,0.2179645,0.22583199999999998,0.241305,0.20167849999999998,0.1670935,0.124119,,
FHTX,,0.836948,0.8671935,0.931853,0.9341055,0.9422485,0.9503775,,,,
FIBK,,0.3921575,0.389131,0.3228325,0.3214365,0.313185,0.300158,,,,
FICO,,0.453098,0.419293,0.41461950000000003,0.3970055,0.39592700000000003,0.395185,0.391742,,,
FID,,0.5811705,0.468016,0.4521465,0.36831250000000004,0.3617205,,,,,
FIDI,,0.48554200000000003,0.4139765,0.359326,0.35499349999999996,0.32527150000000005,0.3074345,,,,
FIDU,,0.24137150000000002,0.24483899999999997,0.2468905,0.2477425,0.24974600000000002,0.249909,,,,
