ITT,,0.40950949999999997,0.3889885,0.3822125,0.37455,0.37436749999999996,,,,,
ITUB,,0.5137005,0.498506,0.4948245,0.4965545,0.49335149999999994,0.488699,0.482954,0.4681505,0.4704785,0.4635435
ITW,0.3684535,0.3328585,0.31911100000000003,0.30831850000000005,0.3008825,0.30155750000000003,0.3002185,0.298448,0.291059,,
IUSG,,0.32982049999999996,0.329357,0.26817349999999995,0.267875,0.2642675,0.257722,,,,
IUSV,,0.306843,0.291794,0.248726,0.2475615,0.2442595,0.2381515,,,,
IVAC,,0.6664775,0.6087915,0.56756,0.5653105,0.565172,,,,,
IVCRQ,,1.1860365000000002,1.1566625,0.754421,0.7882465,0.9328099999999999,1.0242065,,,,
IVE,,0.30172449999999995,0.2838385,0.272354,0.2464805,0.24658850000000002,,,,,
IVLU,,0.522478,0.5229145,0.301025,0.298384,0.2957655,0.2875495,,,,
IVOL,,0.3881285,0.387718,0.36788600000000005,0.2227715,0.19095600000000001,0.212248,,,,
IVR,,0.5065005,0.5061685,0.5086649999999999,0.506543,0.505689,0.5090045000000001,0.5309215,0.5644675,0.5759745000000001,0.621587
IVV,0.3238755,0.2981775,0.28819700000000004,0.2694775,0.261098,0.2597895,0.25408549999999996,0.24868,0.2367615,,
IVW,,0.2995445,0.2869995,0.28022250000000004,0.26315750000000004,0.2629015,,,,,
IVZ,,0.5487219999999999,0.5483575,0.5474239999999999,0.529365,0.528309,0.5290215,0.5112645,0.49719749999999996,0.4960325,0.498885
IWB,,0.3032055,0.2990895,0.26960850000000003,0.267497,0.258851,0.2544145,,,,
IWC,,0.38683749999999995,0.377424,0.313681,0.3133095,0.3094765,0.300509,,,,
IWD,,0.2886855,0.285478,0.25914349999999997,0.2568675,0.249737,0.24590649999999997,0.24062899999999998,0.2290025,0.2253745,0.21817799999999998
IWF,0.350274,0.31957800000000003,0.31535650000000004,0.3087275,0.30616750000000004,0.2998255,0.2974775,0.292577,0.277707,0.27302899999999997,0.2678125
IWFH,,0.356578,0.34610850000000004,0.32685,0.3237765,0.314906,0.310578,,,,
IWM,0.4070245,0.3576145,0.32593700000000003,0.3050525,0.29557100000000003,0.2904375,0.2835185,0.2726645,0.2682585,0.258425,0.2510975
IWN,,0.3741155,0.3701875,0.328148,0.32475699999999996,0.31154800000000005,0.305552,0.297283,0.28081350000000005,0.277215,0.269212
IWO,,0.331079,0.316076,0.3029125,0.296002,0.2853315,0.2812475,,,,
IWP,,0.3069115,0.2901305,0.28265549999999995,0.2606635,0.25946,,,,,
IWR,,0.2999885,0.301676,0.29278150000000003,0.287974,0.268223,0.259267,,,,
IWS,,0.30447250000000003,0.301099,0.2699815,0.2648435,0.24374400000000002,0.23384100000000002,,,,
IWV,,0.3093905,0.305286,0.282267,0.279615,0.2676675,0.26166849999999997,,,,
IXC,,0.698486,0.62314,0.587811,0.5192595,0.5071705,,,,,
IXJ,,0.2319475,0.230358,0.20905,0.208231,0.2054355,0.20012249999999998,,,,
IXN,,0.312534,0.31189500000000003,0.293154,0.292894,0.2895255,0.28221399999999996,,,,
IXP,,0.290789,0.29506600000000005,0.298134,0.2797155,0.278659,,,,,
IXUS,,0.2810875,0.2736515,0.260011,0.258083,0.2490055,0.24571949999999998,,,,
IYE,,0.5087619999999999,0.4850365,0.4746665,0.452482,0.452387,,,,,
IYF,,0.296522,0.2933735,0.26439999999999997,0.261923,0.253664,0.249929,,,,
IYG,,0.3463665,0.33084899999999995,0.3081555,0.28981650000000003,0.29010400000000003,,,,,
IYH,,0.2751135,0.256245,0.247373,0.2371585,0.23734,,,,,
IYJ,,0.3127095,0.29719249999999997,0.290324,0.277132,0.2766245,,,,,
IYM,,0.32768949999999997,0.317037,0.276856,0.2767495,0.2752795,0.271278,,,,
IYR,0.3203465,0.2942755,0.2845565,0.271427,0.2656775,0.2659015,0.2642415,0.262308,0.25249,0.247573,0.244306
IYT,,0.334573,0.3179495,0.307577,0.29754400000000003,0.2952745,0.2924815,0.28580700000000003,0.278553,,
IYW,,0.350736,0.348631,0.3206535,0.32076099999999996,0.31811849999999997,0.311175,,,,
IYZ,,0.2704815,0.26935699999999996,0.24556650000000002,0.243664,0.2385085,0.235398,,,,
J,,0.3811065,0.3461435,0.3294735,0.319659,0.3196835,,,,,
JACK,,0.5518105,0.5119665,0.497529,0.494414,0.4906055,0.4843925,,,,
JAMF,,0.6480995,0.6430985,0.6226285,0.6223655,0.6210235,0.6185285,,,,
JAX,,0.760149,0.7589815,0.6482285,0.6481395000000001,0.6488965,0.6411445,,,,
JAZZ,,0.44792350000000003,0.446437,0.39871999999999996,0.398817,0.39852350000000003,0.397248,,,,
JBGS,,1.160481,0.426532,0.428568,0.515665,0.5141715,,,,,
JBHT,,0.3399255,0.3269205,0.32453750000000003,0.324257,0.319122,0.31759950000000003,0.313914,0.3077445,,
JBL,0.4675565,0.449361,0.4752235,0.45382999999999996,0.4451395,0.44343350000000004,0.4407875,0.442551,0.43973850000000003,0.42137199999999997,0.397753
JBLU,,0.7248505000000001,0.698318,0.67621,0.6519079999999999,0.6496605,0.6500239999999999,0.654902,0.673015,0.658651,0.633502
JBSS,,0.5241995,0.345508,0.34200949999999997,0.341835,0.3407655,0.3404075,,,,
JBT,,0.4486735,0.43371550000000003,0.4317075,0.4372475,0.4401615,0.445239,,,,
JCI,0.3738375,0.35827149999999996,0.34109900000000004,0.317112,0.3170825,0.31825099999999995,0.31841850000000005,0.3156645,0.3134535,0.315045,0.317677
JD,0.6223255,0.534724,0.487428,0.474675,0.470541,0.46863900000000003,0.46524299999999996,0.46231,0.4574615,0.457089,0.45566799999999996
JDST,1.1162985,1.0574575,1.0430055,1.016582,0.997688,0.9885809999999999,0.9754115,0.9574405,0.930644,0.9173935,0.908573
JEF,,0.429969,0.426137,0.387452,0.38780950000000003,0.386577,0.3840555,,,,
JELD,,0.7301855,0.685068,0.672768,0.6581429999999999,0.658973,0.6593875,0.6024055,,,
JETS,0.5553035,0.5384125,0.5381425,0.5401050000000001,0.5518445000000001,0.5538525000000001,0.5556165,0.5565105,0.5501255,0.549528,0.544481
JHG,,0.5053485,0.5092675,0.421674,0.42331949999999996,0.4259075,0.4313755,,,,
JJC,,0.3286655,0.32617,0.32928349999999995,0.3292255,0.3301225,0.3313565,,,,
JJG,,0.19422,0.18419950000000002,0.1847675,0.2149615,0.216455,,,,,
JJSF,,0.442225,0.4306995,0.38514499999999996,0.3870035,0.3926815,0.394683,,,,
JKHY,,0.394204,0.3839435,0.3411315,0.341561,0.3400625,0.33689,,,,
JKS,,1.062585,1.0041525,0.973535,0.9596515,0.950548,0.9290674999999999,0.9004635000000001,0.8447560000000001,0.8213010000000001,0.7917084999999999
JLL,,0.504294,0.5027805,0.461604,0.4620725,0.4596515,0.453698,,,,
JMIA,,1.519879,1.451519,1.41645,1.401837,1.3740055,1.3592405,1.3229225,1.284057,1.2116319999999998,1.1806619999999999
JNCE,,0.8447765,0.8350580000000001,1.1615665,1.159945,1.138905,1.103983,,,,
JNJ,0.3129365,0.29275249999999997,0.278045,0.26736899999999997,0.261629,0.2590525,0.2559655,0.24875200000000003,0.2448225,0.241879,0.242027
JNK,0.139615,0.12624449999999998,0.1184945,0.1147965,0.112342,0.1133145,0.115012,0.117539,0.115401,,
JNPR,0.38826249999999995,0.3518165,0.3275095,0.3202785,0.3215435,0.32141149999999996,0.3214355,0.320627,0.3199805,0.3212435,0.322725
JNUG,1.0762559999999999,1.0234775,1.0087295,0.978214,0.96516,0.96044,0.95157,0.9405325,0.914544,0.8993344999999999,0.884415
JO,,0.33942950000000005,0.34092849999999997,0.37161,0.371709,0.37449750000000004,0.379772,,,,
JOBS,,0.430332,0.342056,0.297353,0.253976,0.2493415,,,,,
JOE,,0.477754,0.47909999999999997,0.40595749999999997,0.4046555,0.40120449999999996,0.3945785,,,,
JPEM,,0.28467600000000004,0.273265,0.24133500000000002,0.24929400000000002,0.251449,0.252146,,,,
JPIN,,0.24588149999999998,0.2197095,0.2423575,0.242707,0.24216900000000002,0.237157,,,,
JPM,0.42949550000000003,0.390625,0.37511099999999997,0.359131,0.348373,0.346935,0.34187449999999997,0.335097,0.3295185,0.318723,0.3057875
JPPYY,,1.097818,1.097818,1.097818,1.097818,1.097818,1.097818,,,,
JPUS,,0.319574,0.3182395,0.2634025,0.262496,0.2605705,0.2524635,,,,
JUST,,0.423404,0.38865,0.3074255,0.3091585,0.3075065,0.291396,,,,
JWN,1.036462,0.9962360000000001,0.911166,0.8559575,0.823855,0.8218844999999999,0.8225575,0.7887385,0.7809835,0.762084,0.7280405000000001
JYNT,,0.831254,0.6292815,0.6227469999999999,0.582611,0.5864929999999999,,,,,
K,,0.258633,0.2458415,0.2475755,0.2573265,0.254267,0.24786950000000002,0.2435465,0.24079,0.240857,0.241008
KAI,,0.3744735,0.3859,0.38688500000000003,0.3583225,0.3571045,,,,,
KALA,,1.2102525,1.381621,1.422487,1.316603,1.298264,,,,,
KALU,,0.5341685,0.5376885,0.4944595,0.4941255,0.492422,0.4898735,,,,
KALV,,2.6686,2.6317255,2.0017555,2.0014925,1.9473595000000001,1.8189445,,,,
KAMN,,0.652082,0.6287815,0.475802,0.452897,0.45591550000000003,0.4579405,,,,
KAR,,0.6357520000000001,0.593809,0.5815785,0.5529170000000001,0.5519419999999999,,,,,
KB,,0.367418,0.365058,0.364387,0.3651675,0.36059149999999995,0.348878,,,,
KBA,,0.246788,0.247699,0.23594400000000001,0.23599799999999999,0.23655900000000002,0.237438,,,,
KBAL,,0.693823,0.6659554999999999,0.5292445,0.5293295,0.530052,0.523798,,,,
KBE,,0.41155699999999995,0.403081,0.387508,0.36349549999999997,0.3600045,0.3527035,0.34225700000000003,0.31419549999999996,0.30897050000000004,0.3043215
KBH,,0.5787180000000001,0.579922,0.5796265,0.5590634999999999,0.5581130000000001,0.5590394999999999,0.5449174999999999,0.5347115,0.5356464999999999,0.5342724999999999
KBR,,0.4387295,0.437957,0.4374885,0.4381065,0.43646,0.43089849999999996,,,,
KBWB,,0.404866,0.40529899999999996,0.3453755,0.3437155,0.338194,0.327724,,,,
KC,,0.7191045,0.6987855000000001,0.6526784999999999,0.65264,0.6574184999999999,0.659635,,,,
KCE,,0.358206,0.3487,0.292143,0.29188749999999997,0.2902725,0.2845725,,,,
KDMN,,1.1289129999999998,1.282874,1.9174864999999999,1.6694705,1.8860595,1.6843629999999998,,,,
KDNY,,1.1880525,1.0562735,1.0433180000000002,0.8951855,0.897945,,,,,
KDP,,0.3073485,0.293232,0.2874345,0.2849965,0.28517950000000003,,,,,
KE,,0.6179835,0.580041,0.4963655,0.48636900000000005,0.4545535,0.444214,,,,
KELYA,,0.594792,0.5791325,0.5053004999999999,0.5077875000000001,0.5119499999999999,0.5128325,,,,
KEP,,0.7826285,0.4263265,0.421833,0.418877,0.40329349999999997,0.38436499999999996,,,,
KERN,,1.80743,1.7024365000000001,1.636612,1.596305,1.56849,,,,,
KEX,,0.4724235,0.4697795,0.45533100000000004,0.4561625,0.45717450000000004,0.4588155,,,,
KEY,0.5879165,0.5643545,0.498078,0.48250099999999996,0.4770265,0.475533,0.47318099999999996,0.468901,0.4414435,0.4305025,0.423006
KEYS,,0.40142,0.38007749999999996,0.37875349999999997,0.379486,0.36997749999999996,0.366351,0.360027,0.3484705,0.345795,0.34063750000000004
KFRC,,0.41738149999999996,0.401961,0.398834,0.4081705,0.409418,,,,,
KFY,,0.6732290000000001,0.6714415,0.4190555,0.4125445,0.4083215,0.4093785,,,,
KGC,0.7053035000000001,0.633714,0.597669,0.5798375,0.575116,0.5609255,0.555118,0.555213,0.5624895000000001,0.576817,0.6008785
KHC,0.377981,0.3539055,0.331561,0.3166425,0.3221695,0.3222965,0.3223615,0.315598,0.3148115,0.320251,0.328885
KIE,,0.3163325,0.315334,0.2684025,0.26731649999999996,0.26461049999999997,0.2567835,,,,
KIM,,0.531046,0.5052825,0.498486,0.488456,0.48957150000000005,,,,,
KIN,,1.4918084999999999,1.390117,1.332093,1.3297325,1.3140749999999999,,,,,
KIRK,,1.317207,1.2762565000000001,1.2508545,1.2371750000000001,1.2371345,1.2381805,1.1920785,1.1810809999999998,1.1661640000000002,1.1523775
KKR,0.4449345,0.40484,0.383439,0.365379,0.35785,0.357105,0.3561315,0.3600595,0.3791335,0.372846,0.357203
KL,,0.5130825,0.5007275,0.49666299999999997,0.493349,0.49353199999999997,0.4937995,0.514648,0.5189325,0.5182405,0.5203265
KLAC,0.4829215,0.4371165,0.4279075,0.4226015,0.425931,0.4235175,0.419045,0.4167465,0.4100005,0.4053445,0.3999335
KLIC,,0.5033935,0.47595849999999995,0.466074,0.4490325,0.449092,,,,,
KLR,,0.7371300000000001,0.747727,0.766945,0.764024,0.7546625,0.752572,,,,
KMB,0.278462,0.273846,0.264121,0.2557815,0.250461,0.2498385,0.24978650000000002,0.24758599999999997,0.24742,0.2484115,0.2487395
KMDA,,1.2355145,1.216342,1.2123495,1.200104,1.151117,1.1302725,,,,
KMI,0.458719,0.40627800000000003,0.398811,0.3903235,0.385572,0.384127,0.3893645,0.39477799999999996,0.39585349999999997,0.39929349999999997,0.4054255
KMPR,,0.42399,0.39208149999999997,0.3804025,0.36651049999999996,0.3655385,,,,,
KMT,,0.5414410000000001,0.5295925,0.526653,0.5278165,0.528987,,,,,
KMX,0.4667,0.42194750000000003,0.43594750000000004,0.4462915,0.42386650000000003,0.4221745,0.42247,0.398476,0.390992,0.396065,0.402567
KN,,0.4256575,0.41207400000000005,0.399968,0.38848499999999997,0.390456,0.39537,0.40430350000000004,0.45501199999999997,,
KNDI,,1.064499,1.0513775,0.9977285,0.9919445,0.9835125,0.9717525,0.9684975,1.045171,1.0234725,0.9364250000000001
KNL,,0.5975775,0.603456,0.6140445,0.6186245,0.6284185,0.6358729999999999,,,,
KNOP,,0.4803545,0.3892775,0.350291,0.3809975,0.3847255,,,,,
KNSA,,0.928998,0.853112,0.823782,0.8313885,0.8301465,,,,,
KNSL,,0.5028064999999999,0.4598935,0.4522005,0.44904750000000004,0.4457175,0.4512205,0.466937,,,
KNX,,0.38969699999999996,0.373263,0.3758415,0.38005900000000004,0.38120600000000004,0.381903,0.38031400000000004,0.3750485,0.375459,0.3749595
KO,0.3073085,0.2802525,0.26992150000000004,0.26783,0.27042750000000004,0.26677649999999997,0.2651445,0.263032,0.253277,0.2517215,0.2498085
KOD,,0.8549545000000001,0.7973515,0.7672765,0.7466360000000001,0.7477644999999999,0.7512814999999999,0.7634890000000001,0.7887455,,
KODK,1.4202375,1.3552300000000002,1.3546825,1.3328525,1.3628645000000001,1.3578925,1.3493495,1.3027395,1.262746,1.2264059999999999,1.1460175000000001
KOF,,0.3729705,0.354129,0.3182915,0.322484,0.329334,0.3255975,,,,
KOL,,0.355762,0.3644985,0.293083,0.30234649999999996,0.30417299999999997,,,,,
KOLD,,1.009836,1.04007,1.1011445,1.0791165,0.9736560000000001,0.9296175,,,,
KOP,,0.7520575,0.759762,0.6700470000000001,0.671166,0.6801595,0.6964165,,,,
KPTI,,1.057371,1.078738,0.9416065,0.8316279999999999,0.81975,0.7981155,0.8165465000000001,0.8372029999999999,0.8170585,0.7781875
KR,0.30262999999999995,0.344695,0.3339975,0.32138999999999995,0.317319,0.3169205,0.3170465,0.31506049999999997,0.31360200000000005,0.31033299999999997,0.3050165
KRA,,0.8347335,0.813326,0.8071445,0.7999365,0.8035775000000001,0.809411,0.7557695,0.750624,,
KRC,,0.3281785,0.3182065,0.329186,0.3326225,0.34793850000000004,0.354077,,,,
KRE,0.504112,0.458366,0.4397945,0.42124649999999997,0.400108,0.395764,0.3870365,0.375951,0.3469475,0.33558750000000004,0.322948
KRG,,0.5982015,0.5849629999999999,0.534163,0.537502,0.5585060000000001,0.5717495,,,,
KRMD,,0.923366,0.878827,0.8588035,0.8641015000000001,0.828558,0.825728,,,,
KRNT,,0.6122695,0.599819,0.5977725,0.596772,0.584892,0.5810005,,,,
KRNY,,0.594662,0.5724425,0.5473705,0.5589645,0.5287065,0.43824799999999997,,,,
KRO,,0.47167349999999997,0.4421545,0.43426050000000005,0.440856,0.423872,0.4186325,,,,
KRP,,0.7063565,0.733089,0.655242,0.6268929999999999,0.6279275,,,,,
KRTX,,0.7752185,0.767245,0.733218,0.7502074999999999,0.7933445,0.8074005,,,,
KRYS,,0.7712515,0.7569699999999999,0.7400205,0.727315,0.6741550000000001,0.651973,,,,
KSA,,0.2328705,0.24320799999999998,0.2454645,0.2470165,0.2449595,0.241182,0.248658,0.30543,,
KSS,1.0591914999999998,0.8933915,0.8259095000000001,0.780646,0.730959,0.7284005,0.7299565,0.6570455,0.6342695,0.615133,0.582233
KSU,0.38040450000000003,0.365178,0.34249300000000005,0.3209795,0.3072405,0.30273300000000003,0.29407099999999997,0.2853025,0.27153550000000004,0.2635105,0.250499
KT,,0.347082,0.37317599999999995,0.3872325,0.3319355,0.32851549999999996,,,,,
KTB,,0.6283624999999999,0.6247235,0.614057,0.614301,0.6113975,0.6017485,0.5952394999999999,,,
KTCC,,0.5908359999999999,0.585457,0.6113485000000001,0.614676,0.6235459999999999,0.623866,,,,
KTOS,,0.5384095,0.5123555,0.496939,0.501171,0.5283154999999999,0.535405,0.5293335,0.5213829999999999,0.5102275000000001,0.490126
KURA,,1.3234245,1.1949139999999998,1.1163055000000002,0.958863,0.9461685,,,,,
KVHI,,1.008792,0.6362145,0.6451905,0.6072044999999999,0.6019639999999999,,,,,
KW,,0.4363645,0.436364,0.39487,0.3946825,0.394782,0.390517,,,,
KWEB,,0.4315245,0.40248700000000004,0.38571900000000003,0.3791285,0.3682785,0.36434500000000003,0.36166750000000003,0.35611349999999997,0.3517615,0.3452015
KWR,,0.416679,0.39501,0.387734,0.37465000000000004,0.374078,,,,,
KYN,,0.530619,0.49684000000000006,0.522907,0.5437835,0.5438974999999999,,,,,
KZR,,0.9592995,0.934613,0.9278299999999999,0.962099,0.9587935000000001,,,,,
L,,0.39322250000000003,0.39492950000000004,0.376,0.3773495,0.37756449999999997,0.377531,,,,
LAB,,1.2442365,1.2376939999999998,1.2308370000000002,1.2304905000000002,1.2269405,1.2209215,1.223567,1.2546175,1.2299955,1.1960380000000002
LABD,1.3646355,1.2284635000000002,1.1773225,1.133013,1.118805,1.0916285000000001,1.0691885,1.0514695,1.0384164999999999,1.0269095,1.0240355
LABU,1.3223925,1.1811125,1.147684,1.038405,1.024176,1.0157505,0.993749,0.9764475,0.9516644999999999,0.9317745,0.891518
LAC,,1.187959,1.165584,1.148296,1.1491685,1.16966,1.1740485,,,,
LAD,,0.5562955,0.540296,0.54318,0.5562655,0.554887,0.550711,,,,
LADR,,0.5270755,0.5200485,0.489306,0.4938015,0.5184955,0.529257,,,,
LAKE,,0.8107495,0.792316,0.781354,0.7832095,0.782901,0.78245,0.8075695,0.8162655,0.803885,0.779578
LAMR,,0.502346,0.47732600000000003,0.466739,0.4461735,0.4460035,,,,,
LANC,,0.354495,0.3485865,0.32515700000000003,0.3262645,0.326396,0.32636750000000003,,,,
LAND,,0.390088,0.396706,0.298783,0.32057349999999996,0.33743599999999996,0.33878949999999997,,,,
LASR,,0.6523315000000001,0.6415285,0.5995904999999999,0.59973,0.598239,0.5947545000000001,,,,
LAUR,,0.451631,0.4503985,0.4376795,0.438154,0.44169400000000003,0.4488195,,,,
LAZ,,0.417585,0.41527800000000004,0.3923585,0.3948625,0.3932025,0.3898475,,,,
LAZR,,0.618788,0.783318,0.766429,0.7442664999999999,0.867974,0.908623,,,,
LBAI,,0.4218375,0.417782,0.43280050000000003,0.4361255,0.437494,,,,,
LBJ,,0.833032,0.8047675,0.8514415,0.8411145,0.7849935,0.7622374999999999,,,,
LBRDA,,0.2892435,0.255887,0.2543755,0.267567,0.2687965,,,,,
LBRDK,,0.3093985,0.30444099999999996,0.287105,0.2874165,0.287621,0.2875085,,,,
LBRT,,0.7872319999999999,0.792801,0.8253455,0.825266,0.827411,0.8304750000000001,,,,
LBTYA,0.766587,0.49449,0.43288899999999997,0.3931255,0.416969,0.4186915,0.41890700000000003,0.38056500000000004,0.3677335,,
LBTYK,0.5020525,0.459322,0.451334,0.4054355,0.394848,0.39753099999999997,0.4007485,0.36792,0.356545,0.3592565,0.36177800000000004
LC,,0.9547269999999999,0.8371584999999999,0.801318,0.828111,0.836094,,,,,
LCI,,0.821796,0.7922944999999999,0.7906865000000001,0.808307,0.802362,0.786655,0.77817,0.7744995,,
LCII,,0.4859355,0.475008,0.47310050000000003,0.4737435,0.474466,,,,,
LCNB,,0.4431265,0.413471,0.4158385,0.4235195,0.4491235,0.458272,,,,
LCUT,,2.0981565,1.3930275,0.8497955,0.707069,0.6899945000000001,0.6874720000000001,,,,
LDL,,0.745308,0.7268145,0.664998,0.6751735,0.683478,0.687148,0.672122,0.6743215,,
LDOS,,0.36059450000000004,0.3569935,0.3344995,0.3409855,0.36231749999999996,0.3697745,,,,
LE,,0.9336405,0.952512,0.8115245,0.8111835000000001,0.8113275,0.810009,,,,
LEA,,0.4842475,0.462893,0.45248049999999995,0.44643350000000004,0.443241,0.4366395,,,,
LEAF,,0.9980205,0.9985964999999999,1.01183,1.0077675,0.9958785000000001,0.992461,,,,
LECO,,0.336976,0.33713150000000003,0.330303,0.33060100000000003,0.3314745,0.331231,,,,
LEG,,0.4655405,0.44857199999999997,0.4411195,0.438771,0.438448,0.435959,0.4318265,0.4297665,,
LEGN,,1.1646145,1.164398,1.064225,1.037685,1.0000925,0.989776,,,,
LEJU,,1.171745,1.171745,1.1718825,1.177323,1.2107675,1.2275745,,,,
LEMB,,0.2956955,0.3377775,0.42850449999999995,0.423314,0.40684849999999995,0.36830050000000003,,,,
LEN,0.5084575,0.4902935,0.492494,0.4894575,0.486261,0.4787365,0.47687250000000003,0.469246,0.453399,0.45220899999999997,0.4481805
LEU,,0.9955145000000001,1.0373445000000001,1.0620295,1.1130915,1.1161245,,,,,
LEVI,,0.5310539999999999,0.5214185,0.519088,0.51467,0.5156350000000001,0.516888,0.494433,0.47796,0.46870500000000004,0.4492465
LFCHY,,0.3849075,0.374146,0.35392599999999996,0.3280245,0.32881,,,,,
LFCR,,0.434273,0.4479955,0.5404899999999999,0.5375235,0.5051685,0.4338685,,,,
LFT,,0.6079855000000001,0.6079855000000001,0.6079855000000001,,,,,,,
LFUS,,0.3467115,0.345605,0.3675845,0.3694095,0.37244900000000003,0.3775935,,,,
LFVN,,0.7013895,0.713516,0.676864,0.6768915,0.6693895000000001,0.6536195,,,,
LGF,,0.6659595,0.639458,0.70929775,0.750129,0.792231,0.741631,0.575071,0.571064,,
LGIH,,0.60774,0.6011854999999999,0.573662,0.5767,0.5848535,0.5884095,,,,
LGND,,0.6902645000000001,0.690645,0.694587,0.698,0.710777,0.7163765,,,,
LH,,0.3277215,0.32599449999999996,0.33639549999999996,0.3353715,0.329851,0.3279875,0.3291075,0.331071,0.331677,0.33157400000000004
LHCG,,0.4213215,0.414298,0.3807155,0.38076849999999995,0.38040399999999996,0.37936000000000003,,,,
LHX,,0.334344,0.32259150000000003,0.319253,0.32033,0.32182,0.3226925,0.319553,0.3179675,0.3197215,0.319372
LI,,0.9541934999999999,0.9390780000000001,0.855628,0.8518680000000001,0.8408340000000001,0.8198255,0.7926584999999999,0.776016,0.7745070000000001,0.7711330000000001
LII,,0.361294,0.3596505,0.3476015,0.3475215,0.345222,0.33942649999999996,,,,
LILA,,0.6360635,0.665805,0.6769155,0.643061,0.638101,,,,,
LILAK,,0.6273070000000001,0.632395,0.6362335,0.631795,0.6313785000000001,,,,,
LIN,,0.3378325,0.31870699999999996,0.312645,0.304232,0.30365149999999996,0.3038995,0.30012649999999996,0.3007365,,
LINC,,0.9826615,0.9819935,0.8933015,0.8942125,0.9111125,0.9425060000000001,,,,
LIND,,0.863077,0.846096,0.8393355,0.870624,0.8760865,,,,,
LIT,,0.29782200000000003,0.297454,0.298272,0.3086025,0.309982,,,,,
LITE,0.555158,0.5193490000000001,0.5042915,0.4961835,0.499801,0.499309,0.496841,0.49412849999999997,0.48500200000000004,0.4801215,0.469407
LIVN,,0.5505555,0.505223,0.49883900000000003,0.5311755,0.5346945000000001,,,,,
LJPC,,1.0468935,1.0536695,1.1745785,1.161635,1.1696659999999999,1.1869640000000001,,,,
LKFN,,0.43572500000000003,0.421441,0.397839,0.39810049999999997,0.39908,0.3995215,,,,
LKQ,,0.4269185,0.4140155,0.4116745,0.413377,0.41452500000000003,0.41452500000000003,,,,
LL,0.8329390000000001,1.113559,0.8332040000000001,0.872946,0.9097465,0.9040945,0.9019710000000001,0.8732495,0.711349,0.698839,0.6877565
LLY,0.3690555,0.3406145,0.34736750000000005,0.3486135,0.3185745,0.316361,0.317071,0.31799,0.311605,0.310535,0.3088775
LMAT,,0.577445,0.6092865,0.5572954999999999,0.554335,0.545882,0.5292939999999999,,,,
LMND,,0.8669535,0.8441185,0.791215,0.7884085000000001,0.7844565,0.7785595000000001,0.76149,0.7448795,0.7396750000000001,0.736066
LMNR,,0.5728025,0.6142525,0.5255920000000001,0.529684,0.5406015,0.5509475,,,,
LMNX,,0.7633479999999999,0.6998530000000001,0.6728195,0.717732,0.72804,,,,,
LMRK,,0.3852195,0.385328,0.439921,0.43612049999999997,0.4167505,0.40700000000000003,,,,
LMT,0.3516725,0.3319145,0.3139205,0.30360200000000004,0.300776,0.29907300000000003,0.296783,0.2941015,0.2832175,0.2796195,0.2746155
LN,,0.26892550000000004,0.196021,0.164402,0.167298,0.16800700000000002,,,,,
LNC,,0.640642,0.6037965000000001,0.5924895,0.5694174999999999,0.5683210000000001,0.5704104999999999,0.5522945,0.549596,0.559591,0.5664125
LNG,0.5793159999999999,0.474551,0.456219,0.438442,0.426674,0.42474049999999997,0.421597,0.418885,0.4129875,0.41085249999999995,0.4068115
LNN,,0.41715250000000004,0.4135365,0.368418,0.367798,0.366392,0.363736,,,,
LNT,,0.26446349999999996,0.270865,0.27555850000000004,0.27887249999999997,0.27876449999999997,,,,,
LNTH,,1.1423744999999998,0.8894405,0.7178800000000001,0.7790635,0.7825725,,,,,
LNW,0.9517605,0.8608085000000001,0.839507,0.8105785,0.7929225,0.7939685,0.7981365,0.7940975,0.7949915000000001,0.78977,0.7680279999999999
LOB,,0.653992,0.6477615,0.6024285,0.6019255,0.5974265,0.5884045,,,,
LOCO,,0.506526,0.5016005,0.5003305,0.502616,0.50537,0.508502,,,,
LOGI,,0.36988600000000005,0.369369,0.378206,0.378548,0.3773595,0.3747225,0.3712145,0.36344849999999995,0.36177400000000004,0.35948250000000004
LOMA,,0.4817745,0.558929,0.6190685,0.6537355,0.7323215000000001,0.6995235,,,,
LOOP,,1.229149,1.177972,1.1679855,1.1372865,1.1377285000000001,,,,,
LOPE,,0.47487100000000004,0.467918,0.4350075,0.4353895,0.432976,0.4274115,,,,
LORL,,0.9108769999999999,0.824021,0.7767115,0.742543,0.7394955000000001,0.738827,0.7374905,,,
LOVE,,0.994264,0.955523,0.92832,0.891071,0.889172,,,,,
LOW,0.469542,0.412329,0.3811875,0.36805750000000004,0.36052799999999996,0.3587415,0.358253,0.349889,0.348522,0.34666850000000005,0.3420225
LPCN,,1.6145299999999998,1.614827,1.615463,1.61741,1.6195405,1.6214330000000001,1.6329509999999998,1.6431115,1.654023,1.657733
LPG,,0.5597965,0.5391525,0.6246480000000001,0.6249199999999999,0.618,0.6034265,,,,
LPL,,0.7776970000000001,0.5470315,0.5202245,0.49192,0.4958525,,,,,
LPLA,,0.42279900000000004,0.40952,0.4050705,0.400192,0.400084,,,,,
LPSN,,0.578204,0.5669635,0.568551,0.597348,0.600643,0.6016165,0.59802,0.5981235,,
LPX,,0.5251385,0.5166955,0.4944265,0.4979365,0.504852,0.5081745,0.500729,0.453715,0.4533465,0.45948849999999997
