EFV,,0.2281765,0.218043,0.2664165,0.26515500000000003,0.2541735,0.2337265,,,,
EFX,,0.34218099999999996,0.33915850000000003,0.33982749999999995,0.34104500000000004,0.34135899999999997,,,,,
EFZ,,0.287033,0.2775935,0.24236649999999998,0.24084850000000002,0.233896,0.220906,,,,
EGAN,,0.9946345000000001,0.9681230000000001,0.8665095,0.853184,0.7938365000000001,0.7728195,,,,
EGBN,,0.919384,0.918845,0.5593735,0.5543595,0.5458620000000001,0.52342,,,,
EGHT,,0.461113,0.4698785,0.501934,0.5020370000000001,0.501351,0.502196,0.511829,0.5443485,0.560711,0.5815760000000001
EGIO,,0.9403375,0.9748475,1.000383,1.0256125,1.0208005,1.0111765,1.018161,1.06384,1.091941,1.0900465000000001
EGO,,0.5845285,0.5634105,0.5607145,0.5910059999999999,0.593083,0.5932409999999999,0.632503,0.649711,0.6428545,0.6496655
EGOV,,0.324712,0.3255965,0.32879800000000003,0.3512645,0.3537065,,,,,
EGP,,0.2665885,0.266226,0.2621215,0.2626545,0.2661435,0.270623,,,,
EGRX,,0.687157,0.691326,0.6360555,0.6373095,0.6426575,0.6515465,,,,
EHC,,0.32899500000000004,0.337718,0.34070449999999997,0.3412405,0.3423345,,,,,
EHTH,,0.6048115000000001,0.6163190000000001,0.648134,0.664076,0.6765095,0.680677,0.688028,0.6884254999999999,0.680759,0.671316
EIDO,,0.3172105,0.34362649999999995,0.352283,0.36544350000000003,0.366896,,,,,
EIDX,,0.5006355,0.4985845,0.487189,0.4990325,0.5348495,0.5466884999999999,,,,
EIG,,0.406179,0.4214035,0.41358249999999996,0.391072,0.3793285,,,,,
EIGI,,1.200027,1.0691565,0.643623,0.7080500000000001,0.6461475,0.6105214999999999,,,,
EIGR,,1.333121,1.2838265,1.252051,1.1652775,1.1579155,,,,,
EINC,,0.5571315,0.531735,0.5132975,0.5132844999999999,0.5132955,,,,,
EIX,,0.3541345,0.34302849999999996,0.33814900000000003,0.3440825,0.34705549999999996,0.346946,0.334967,0.332418,0.336483,0.341875
EL,,0.3056485,0.2923595,0.288535,0.2921005,0.2925715,0.29289350000000003,0.29579049999999996,0.297796,0.29834499999999997,0.2972405
ELAN,,0.45751,0.4443125,0.44296800000000003,0.440556,0.43673399999999996,0.435774,0.43377299999999996,0.42530599999999996,0.4358735,0.458687
ELD,,0.1656775,0.158482,0.170877,0.1730005,0.17229650000000002,0.1673925,,,,
ELF,,0.6053900000000001,0.590517,0.558233,0.5606845,0.5653795,0.5671930000000001,,,,
ELMD,,1.2140840000000002,1.127734,0.9733225,0.9522740000000001,0.9056605,0.8876155,,,,
ELME,,0.37800100000000003,0.3769155,0.37252949999999996,0.35437799999999997,0.3537825,,,,,
ELP,,0.5784305,0.6160300000000001,0.5143655,0.5139895,0.5234225,,,,,
ELS,,0.37153,0.3638355,0.3090855,0.307309,0.300772,0.29799,,,,
ELV,0.42200099999999996,0.371402,0.359174,0.353618,0.3522365,0.35263599999999995,0.3532275,0.3533615,0.34785900000000003,0.3452445,0.3403895
EMB,,0.0937315,0.09264900000000001,0.09648899999999999,0.10064999999999999,0.104273,0.1087275,0.111746,0.108715,0.111544,0.11503050000000001
EME,,0.3620595,0.34533800000000003,0.340928,0.3184855,0.3148645,,,,,
EMKR,,0.8457515,0.8337425,0.8235275,0.802945,0.7581255,0.7004165,,,,
EMLC,,0.267089,0.26897000000000004,0.2269695,0.20838800000000002,0.20323000000000002,,,,,
EMLP,,0.8148895,0.8651035,0.4330365,0.43915699999999996,0.46379,0.469024,,,,
EMN,,0.359458,0.3608715,0.361382,0.361987,0.364498,0.3664525,,,,
EMR,0.34186700000000003,0.33750749999999996,0.326352,0.32295050000000003,0.321978,0.3190755,0.31398000000000004,0.3121775,0.311633,0.3159555,0.323762
EMWPF,,1.130734,1.1307395,1.1307415,1.1307415,1.130736,1.1306585,1.109169,1.05936,0.9899015,0.8897295000000001
ENB,,0.31596749999999996,0.3067,0.30059800000000003,0.3624705,0.34633800000000003,0.3371235,0.3234985,0.346129,0.33274349999999997,0.33167800000000003
ENBL,,0.7590585,0.759117,0.7635425,0.8177685,0.83599,0.8397,,,,
ENDPQ,2.0892600000000003,2.1701775000000003,0.9445680000000001,0.9300390000000001,0.977216,0.9800065,0.9799585,0.9350565,0.924758,0.9759369999999999,1.025331
ENIAY,,0.899287,0.821805,0.5960035,0.4086135,0.38569549999999997,,,,,
ENIC,,1.2469014999999999,1.246893,1.2455255,1.204949,1.0247815,0.782656,,,,
ENLC,,0.7685265,0.768417,0.7683625,0.7694209999999999,0.777935,0.801262,,,,
ENLV,,1.6130265000000001,1.8792355,1.9916420000000001,1.9687489999999999,1.9050854999999998,1.8457344999999998,,,,
ENOV,,0.481827,0.484079,0.48357649999999996,0.48494349999999997,0.48576600000000003,0.486074,,,,
ENPH,,0.8054735,0.793604,0.8053444999999999,0.815798,0.822372,0.824626,0.8098675,0.7811144999999999,0.7631764999999999,0.728768
ENR,,0.46258699999999997,0.455931,0.43968850000000004,0.43907050000000003,0.43243299999999996,0.43066499999999996,,,,
ENS,,0.468781,0.46821250000000003,0.4479655,0.4480845,0.4440185,0.43538699999999997,,,,
ENSG,,0.537578,0.467043,0.456971,0.489196,0.4893035,0.485198,,,,
ENTA,,0.579644,0.45833199999999996,0.4468575,0.45835400000000004,0.4590605,,,,,
ENTG,,0.3735695,0.3752485,0.377737,0.3808665,0.38949999999999996,0.39143150000000004,0.382782,,,
ENV,,0.44217799999999996,0.431199,0.39272450000000003,0.392859,0.39145399999999997,0.39135,,,,
ENVA,,0.5748685,0.5702025,0.5771895,0.5798585,0.588599,0.603355,,,,
ENZ,,1.3905705,1.3905705,1.3905705,1.3905705,1.3905705,,,,,
ENZL,,0.27803449999999996,0.2726475,0.268787,0.2607385,0.2606515,,,,,
EOG,0.6896625000000001,0.6027335,0.589257,0.57804,0.557463,0.5566585,0.5583115,0.541096,0.537171,0.529694,0.5158325
EOLS,,2.1136575,2.1138295,2.0470945,1.7387225,1.7236820000000002,1.7296965000000002,1.750566,1.97651,1.908051,1.778349
EOSE,,0.41033949999999997,0.42535199999999995,0.5899925,0.6088365,0.683351,0.714232,,,,
EPAC,,0.5422855,0.5254055,0.4275675,0.43866150000000004,0.4903395,0.5142405,,,,
EPAM,,0.439814,0.40908849999999997,0.39648300000000003,0.3904595,0.3864765,0.38621099999999997,,,,
EPAY,,0.5076039999999999,0.505028,0.4401045,0.4415285,0.4446035,0.44767199999999996,,,,
EPC,,0.5695975,0.5239564999999999,0.519252,0.5147854999999999,0.49611700000000003,0.49257949999999995,,,,
EPD,0.3393925,0.34268149999999997,0.3410665,0.3307385,0.330329,0.333271,0.34471050000000003,0.3530365,0.3673035,0.3747235,0.37966449999999996
EPI,0.331824,0.4368225,0.2856995,0.269279,0.2665585,0.2673755,,,,,
EPM,,0.6495815,0.6495815,0.6495815,0.6495815,0.6495815,,,,,
EPP,,0.226763,0.22645700000000002,0.22322750000000002,0.22470400000000001,0.224559,,,,,
EPR,,0.6660200000000001,0.65885,0.655249,0.629634,0.6266860000000001,0.6258715,0.6261835,0.629725,0.6369670000000001,0.65362
EPRT,,0.484495,0.4843375,0.4842245,0.4958715,0.5007619999999999,,,,,
EPV,,0.4610855,0.452137,0.4442025,0.4198375,0.416084,,,,,
EPZM,,1.1178345,1.016329,0.7807755000000001,0.771497,0.7351764999999999,0.7213905,,,,
EQC,,0.2380875,0.20181749999999998,0.19269799999999998,0.2111,0.2128965,,,,,
EQH,,0.5268895,0.5249695,0.5021295,0.5074185,0.5019225,0.49209800000000004,0.4885395,0.4758505,0.468293,0.457165
EQIX,,0.280174,0.28121549999999995,0.287084,0.295217,0.29770300000000005,0.3012865,,,,
EQNR,,0.351846,0.34319299999999997,0.34971399999999997,0.38450799999999996,0.386502,,,,,
EQR,,0.3599295,0.3560165,0.353773,0.349955,0.352126,0.3508655,0.35193850000000004,0.35379,0.3418335,0.3147755
EQT,,0.684354,0.6653225,0.6605755,0.6638805,0.6612880000000001,0.6549750000000001,0.6507700000000001,0.610511,0.5905715,0.5674265000000001
EQX,,0.581445,0.5466495,0.541821,0.584549,0.5870085,0.5867515,0.615742,0.6227015,0.6363825000000001,0.66925
ERIC,,0.320441,0.3166175,0.322203,0.349549,0.3512595,0.351417,0.354954,0.3565965,0.358893,0.3640765
ERIE,,0.287066,0.287439,0.301585,0.3024835,0.3064285,0.3117425,,,,
ERII,,0.3862955,0.42251249999999996,0.473549,0.47544699999999995,0.47869649999999997,0.4785195,,,,
ERJ,,0.67949,0.7366705,0.740865,0.7421344999999999,0.742134,0.742086,0.7049620000000001,0.6943055,0.9600380000000001,0.992209
ERX,0.8772895,0.8704149999999999,0.816078,0.8084735,0.7856080000000001,0.7864869999999999,0.7877825,0.759343,0.752522,0.79111,0.8702105
ERY,,0.9138755000000001,0.8872855,0.8730644999999999,0.830373,0.8169365,,,,,
ES,,0.25607250000000004,0.250011,0.24814350000000002,0.2487725,0.248806,,,,,
ESCA,,0.5806655000000001,0.599083,0.6003345,0.5957205,0.598887,,,,,
ESE,,0.38825699999999996,0.38049849999999996,0.35054,0.3509405,0.351815,0.352514,,,,
ESGE,,0.234649,0.235392,0.23048449999999998,0.2302075,0.230321,,,,,
ESGU,,0.271759,0.26718600000000003,0.2373115,0.23736800000000002,0.2377395,,,,,
ESI,,0.39240949999999997,0.377425,0.37720600000000004,0.38007749999999996,0.385757,0.3877745,,,,
ESNT,,0.5605975,0.5214565,0.5082530000000001,0.49538550000000003,0.4973295,,,,,
ESPO,,0.3259765,0.33307600000000004,0.25942,0.258894,0.2587925,0.25899700000000003,,,,
ESPR,,0.741851,0.717085,0.6920965,0.6661545,0.6580115,0.64583,0.648663,0.668906,0.684043,0.697452
ESRT,,0.48438749999999997,0.494868,0.6356695,0.632665,0.6104515,0.5666945,,,,
ESS,,0.335105,0.3419215,0.33730099999999996,0.3040655,0.303241,,,,,
ESTA,,0.644236,0.6195045,0.5364485,0.540737,0.5599435,0.5676335,0.5862875000000001,0.5997760000000001,,
ESTC,,0.5714385,0.541952,0.5189395,0.5134425,0.515926,0.517264,0.5192995,0.5222245,0.5228170000000001,0.5221855
ET,0.639454,0.6531735000000001,0.6300935000000001,0.6269910000000001,0.6032500000000001,0.6017319999999999,0.602767,0.6123375,0.6180110000000001,0.610427,0.591025
ETD,,0.5287485,0.526553,0.5133465,0.5123535,0.506412,0.507321,,,,
ETN,0.346995,0.3156655,0.318051,0.3209085,0.3194665,0.3196835,0.3213995,0.3267445,0.329387,0.33063050000000005,0.32934399999999997
ETR,,0.301954,0.301662,0.29318500000000003,0.295429,0.29182949999999996,0.285541,,,,
ETRN,,0.662605,0.6424625,0.6385295,0.6416495,0.64196,0.6455865000000001,0.7133875000000001,0.7507285,0.7717780000000001,0.7714350000000001
ETSY,0.5805395,0.5597840000000001,0.5667195,0.5731855,0.584137,0.5837395000000001,0.5813079999999999,0.5741365,0.550035,0.5428205,0.5330364999999999
EUFN,,0.3298055,0.32619750000000003,0.32385600000000003,0.31048299999999995,0.30959000000000003,,,,,
EUM,,0.256994,0.232913,0.229684,0.240605,0.24027900000000002,,,,,
EUO,,0.14576450000000002,0.14013949999999997,0.131911,0.131417,0.1304565,0.13017800000000002,,,,
EURL,,0.9577555,0.941614,1.0639885,1.0832245,1.0827075000000002,1.057631,,,,
EURN,,0.42524,0.426961,0.43027649999999995,0.4327345,0.4461265,0.449537,0.470047,0.5198240000000001,0.5423635,0.6405194999999999
EV,,0.185606,0.1838445,0.1988665,0.1973915,0.1968975,0.1968545,,,,
EVA,,0.418809,0.4055885,0.402289,0.38629650000000004,0.385007,,,,,
EVBG,,0.7314225000000001,0.715694,0.6559520000000001,0.654833,0.6478125,0.646093,,,,
EVC,,0.9774835,0.9774835,0.9774835,0.9774835,0.9774835,0.9774835,,,,
EVER,,0.6482384999999999,0.647716,0.7069825000000001,0.7088875,0.713997,0.7223225,,,,
EVFM,,1.3413335000000002,1.328851,1.324727,1.3226944999999999,1.323043,1.3299495000000001,1.437744,1.490696,1.5384734999999998,1.5337165
EVH,,0.7185090000000001,0.6869595,0.6798215,0.6779345,0.6720965,0.6630564999999999,0.647767,0.5991375000000001,,
EVOK,,1.1888364999999999,1.192407,1.2781310000000001,1.2597075,1.2334915,,,,,
EVOP,,0.5481975,0.5347495,0.47530300000000003,0.477318,0.4837305,0.48734,,,,
EVR,,0.4034505,0.40067149999999996,0.39545149999999996,0.39736950000000004,0.3981475,0.3991065,,,,
EVRG,,0.324141,0.32201599999999997,0.334626,0.33412,0.3258895,0.3110125,0.300766,0.3133245,0.3125425,0.300767
EVRI,,0.7269570000000001,0.7284174999999999,0.7925495,0.7949744999999999,0.8069375000000001,0.826603,0.844246,0.830551,0.8504005,0.8646594999999999
EVTC,,0.3606645,0.3582565,0.3508505,0.34794250000000004,0.3374655,0.3337605,,,,
EW,0.366508,0.346909,0.345219,0.346053,0.3505795,0.348464,0.3475995,0.3447555,0.34312149999999997,0.34439050000000004,0.344207
EWA,,0.2659005,0.263295,0.260344,0.2585235,0.25863250000000004,0.2588955,0.257283,0.258811,0.264799,0.27095
EWBC,,0.458388,0.435801,0.4273135,0.4236145,0.4233835,,,,,
EWC,,0.23780050000000003,0.22136699999999998,0.2266225,0.237712,0.237952,0.23734699999999997,0.247666,0.28008750000000004,0.287296,0.28245
EWD,,0.282804,0.2890065,0.3159155,0.314682,0.308485,0.297316,,,,
EWG,,0.25603600000000004,0.252747,0.249207,0.244765,0.24469400000000002,0.245034,0.233434,0.229055,0.228519,0.2254995
EWH,0.23209649999999998,0.3198845,0.216079,0.21541949999999999,0.2179645,0.21612399999999998,0.21273999999999998,0.21312399999999998,0.2141305,0.2219025,0.2328245
EWI,,0.2603795,0.2606355,0.2584535,0.2585285,0.257961,0.2561685,,,,
EWJ,0.19537749999999998,0.185911,0.18524000000000002,0.18366,0.1842395,0.18409,0.1837965,0.1848815,0.1833735,0.1838665,0.1840595
EWK,,1.344967,1.366767,1.0912704999999998,1.0887785,1.0864509999999998,1.0781355000000001,,,,
EWL,,0.1817645,0.1860495,0.186362,0.185799,0.185262,,,,,
EWM,,0.275764,0.264868,0.277309,0.239955,0.2368135,,,,,
EWN,,0.437331,0.436697,0.4487405,0.464479,0.462698,,,,,
EWP,,0.275316,0.254186,0.247565,0.24652600000000002,0.24660300000000002,,,,,
EWQ,,0.2540045,0.25696949999999996,0.355647,0.35508249999999997,0.33756200000000003,0.304282,,,,
EWS,,0.22752,0.21897650000000002,0.20204650000000002,0.2021175,0.2030995,0.203401,,,,
EWT,,0.209372,0.215335,0.2191185,0.218715,0.220953,0.22524149999999998,,,,
EWU,0.2514295,0.23849700000000001,0.236914,0.234786,0.2303015,0.229757,,,,,
EWV,,0.3667385,0.35040499999999997,0.3453875,0.350395,0.350148,,,,,
EWW,0.3514665,0.33103,0.322058,0.31403349999999997,0.313299,0.31208349999999996,0.3095305,0.307218,0.3012005,0.2993435,0.2954855
EWX,,0.1850375,0.181816,0.1791985,0.180116,0.18008449999999998,,,,,
EWY,0.28258249999999996,0.27605100000000005,0.27677799999999997,0.27648300000000003,0.2810245,0.281019,0.281026,0.2716125,0.269211,0.26959049999999996,0.2656505
EWZ,0.43004699999999996,0.4213735,0.415032,0.41130449999999996,0.4095525,0.40764,0.402971,0.3971705,0.389154,0.3728495,0.37017500000000003
EXAS,0.6160019999999999,0.5528865000000001,0.548568,0.541573,0.5108005,0.5092654999999999,0.509959,0.5126435,0.5154575,0.51339,0.506973
EXC,,0.2964795,0.29595550000000004,0.29476749999999996,0.2849075,0.28418350000000003,0.284303,0.28158649999999996,0.2788365,0.27237100000000003,0.2620055
EXEL,,0.6117874999999999,0.555472,0.54617,0.5512155,0.5455384999999999,0.5431025,0.5401965,0.5261305000000001,0.5151165,0.498141
EXK,,0.9154800000000001,0.8977255,0.8861075,0.8866555,0.9004915,0.899153,0.916029,0.9256575,0.9482385,0.9810425
EXLS,,0.410062,0.3881775,0.3684265,0.3003915,0.296697,,,,,
EXP,,0.422852,0.415123,0.414165,0.419334,0.42054199999999997,0.421632,0.4300585,,,
EXPD,,0.273479,0.269751,0.280903,0.28742900000000005,0.290298,0.2911235,,,,
EXPE,0.7151455,0.6288905,0.568291,0.5329035,0.523919,0.5243765,0.5253895,0.518278,0.518098,0.5167115,0.5124964999999999
EXPI,,0.897926,0.891465,0.8052275,0.8041345,0.7985825,0.7885675000000001,,,,
EXPO,,0.349457,0.2629015,0.3030315,0.303268,0.303982,0.305429,,,,
EXR,,0.3215265,0.32682849999999997,0.2859375,0.2857995,0.2869585,0.286047,,,,
EXTN,,0.9749475000000001,0.9740285,0.9610624999999999,0.9917374999999999,0.991047,0.9897215,,,,
EXTR,,0.762184,0.7188355,0.70677,0.7139975000000001,0.716196,0.7166905,,,,
EYE,,0.543398,0.5148765,0.507066,0.5097845,0.511288,,,,,
EZA,,0.35648250000000004,0.3670395,0.368643,0.367629,0.3680605,,,,,
EZJ,,0.80972,0.7303085,0.6934670000000001,0.5754049999999999,0.5671275,,,,,
EZPW,,0.667935,0.7013855,0.6511564999999999,0.583313,0.5753535,0.5695485,,,,
EZU,,0.2524385,0.2516735,0.244566,0.2425605,0.2352285,0.2327335,,,,
F,0.462845,0.44828049999999997,0.44488300000000003,0.44428999999999996,0.44625349999999997,0.4448495,0.44181899999999996,0.4426215,0.4530825,0.45730099999999996,0.46164150000000004
FAF,,0.5317175000000001,0.546544,0.469595,0.4397835,0.441524,,,,,
FALN,,0.241201,0.241201,0.241201,0.241201,,,,,,
FANG,,0.7193665,0.6938915,0.68332,0.681012,0.6801425000000001,0.6777715,0.675373,0.663227,0.659288,0.65133
FANH,,0.7484975,0.766231,1.056119,0.9865085,0.965716,,,,,
FARO,,0.45313,0.4528105,0.43995249999999997,0.4389025,0.4324495,0.4228185,,,,
FAS,0.924884,0.855792,0.8020925000000001,0.7863815000000001,0.781181,0.784647,0.7842735000000001,0.7522169999999999,0.7388075000000001,0.7220854999999999,0.717867
FAST,,0.317592,0.3065555,0.3180235,0.3230915,0.32032499999999997,0.3200455,0.3206865,0.321181,0.31945999999999997,0.3149815
FATE,,1.1280355,1.1107555,0.9475285,0.944016,0.9228369999999999,0.917095,,,,
FAZ,0.9852035,0.9095115,0.888216,0.888707,0.8907555,0.884846,0.8805615,0.867797,0.860766,0.8505659999999999,0.846492
FBC,,0.5340285,0.4392835,0.388888,0.4526735,0.458209,,,,,
FBIN,,0.368278,0.3687355,0.368946,0.37079700000000004,0.37581699999999996,0.3845135,0.393629,,,
FBIZ,,0.5811185,0.5723685000000001,0.487049,0.48750649999999995,0.4897475,0.4891315,,,,
FBK,,0.479813,0.467056,0.4662355,0.466473,0.47172000000000003,,,,,
FBM,,0.565628,0.5662134999999999,0.5745145,0.5760955,0.5810725,0.589035,,,,
FBNC,,0.488923,0.482378,0.4681845,0.468657,0.468924,0.46630099999999997,,,,
FBP,,0.475927,0.4746535,0.4175325,0.42591500000000004,0.46768149999999997,0.511541,,,,
FBT,,0.2770035,0.2766145,0.272219,0.2727765,0.273844,0.274395,,,,
FC,,0.549849,0.5374055,0.532162,0.5102125,0.5089535,,,,,
FCA,,0.5471375,0.531065,0.510524,0.281138,0.25428,0.2554465,,,,
FCBC,,0.402535,0.410738,0.369533,0.3697775,0.3700195,0.374506,,,,
FCEL,,1.280437,1.3413625,1.3700285,1.3727285,1.373494,1.370502,1.3614994999999999,1.3790485,1.3368235,1.2913385000000002
FCF,,0.59843,0.5995275,0.5948345,0.582994,0.581846,,,,,
FCFS,,0.565003,0.5552649999999999,0.401548,0.4091555,0.4113195,0.3987265,,,,
FCG,,0.5418205,0.5313175,0.5442475,0.54304,0.5343199999999999,0.5169275,,,,
FCN,,0.3287685,0.32880200000000004,0.350671,0.3515,0.352878,0.355017,,,,
FCOM,,0.5551045,0.5213885,0.45227700000000004,0.45187700000000003,0.45190299999999994,0.4514115,,,,
FCPT,,0.463177,0.4618795,0.42070050000000003,0.4209135,0.4241925,0.4295855,,,,
FCRD,,0.5378825,0.5378825,0.537873,0.5377575,0.5359755,0.532521,,,,
FCX,0.5650299999999999,0.5058415,0.4954425,0.5041955,0.5090509999999999,0.5062625000000001,0.5055885,0.510097,0.524382,0.520186,0.5068165
FDIS,,0.287826,0.284131,0.2672155,0.26699,0.2654305,0.264883,,,,
FDN,,0.3053215,0.29817,0.290491,0.291553,0.29197799999999996,,,,,
FDP,,0.4523425,0.45116449999999997,0.4682425,0.4740445,0.474834,0.472774,,,,
FDS,,0.351421,0.35275900000000004,0.31678,0.3169685,0.3140395,0.3083895,0.3071685,0.31109699999999996,,
FDUS,,0.5437514999999999,0.540368,0.426814,0.42374500000000004,0.40558700000000003,0.364785,,,,
FDX,0.4017465,0.387851,0.43029649999999997,0.42815000000000003,0.416683,0.4161235,0.41630599999999995,0.398621,0.397512,0.393152,0.381142
FE,,0.342404,0.35031599999999996,0.3496295,0.33268949999999997,0.3313205,0.3362245,0.3370565,0.336604,0.3317,0.321194
FELE,,0.320454,0.32125,0.3249295,0.3392765,0.340892,,,,,
FEM,,0.24382700000000002,0.24381950000000002,0.24363600000000002,0.24491849999999998,0.2554535,0.256964,,,,
FENC,,0.9655484999999999,0.9544355,0.9174225,0.9314855,0.968204,0.9549905,,,,
FENY,,0.4647495,0.5038445,0.658975,0.652594,0.644515,0.6553435000000001,,,,
FEP,,0.483386,0.4663025,0.399635,0.23981200000000003,0.233522,0.231313,,,,
FEX,,0.2929075,0.294725,0.2597855,0.259181,0.2548325,0.24441000000000002,,,,
FEZ,0.2816125,0.2536235,0.2414885,0.2379385,0.23674299999999998,0.2334215,0.2315525,0.22727799999999998,0.21835949999999998,0.216205,0.210725
FF,,0.52874,0.5025904999999999,0.44356949999999995,0.4661455,0.491556,0.4970155,,,,
FFBC,,0.581917,0.56195,0.5306175,0.5347905,0.5306615,0.5301145,,,,
FFG,,0.2194075,0.2072095,0.20599800000000001,0.22834300000000002,0.2410645,,,,,
FFIC,,0.467074,0.45881250000000007,0.4806915,0.48488450000000005,0.49507100000000004,0.491635,,,,
FFIN,,0.3682315,0.346395,0.341149,0.342841,0.34308150000000004,,,,,
FFIV,0.37785599999999997,0.347804,0.3284705,0.3209965,0.3338775,0.335177,0.33562000000000003,0.3424015,0.345176,0.34671399999999997,0.3474315
FFNW,,0.535988,0.5275885,0.48817849999999996,0.485377,0.487454,0.49133,,,,
FFTY,,0.265702,0.265662,0.25744449999999997,0.2579285,0.2568085,0.2539485,,,,
FGEN,,0.8669695,0.9136675,0.877292,0.798313,0.7731645,0.7347885000000001,,,,
FHB,,0.4325675,0.4310075,0.3883535,0.400135,0.4081045,0.4180005,,,,
FHI,,0.5491334999999999,0.531289,0.539265,0.5219320000000001,0.521428,,,,,
FHLC,,0.2395765,0.23618650000000002,0.250578,0.251528,0.2528135,0.2537655,,,,
FHN,,0.46518,0.4571725,0.46378450000000004,0.4695405,0.473394,0.473689,0.47848250000000003,0.4912135,0.495958,0.5015620000000001
FIBK,,0.6368564999999999,0.8166009999999999,0.7188380000000001,0.6818005,0.6783680000000001,0.678391,,,,
FICO,,0.4120965,0.3952475,0.398111,0.397645,0.394219,0.39421249999999997,,,,
FIDU,,0.31513599999999997,0.3099485,0.28248249999999997,0.2801665,0.2730545,0.2706385,,,,
FINV,,1.0266790000000001,1.0266495,1.026631,1.0266294999999999,1.0266264999999999,1.0266264999999999,,,,
FIS,,0.3039685,0.303597,0.30211,0.2901705,0.28720650000000003,0.2835485,0.28505250000000004,0.289655,0.292486,0.2879885
FISI,,0.968587,1.265848,0.87043,0.7582255,0.5946475,0.64363,,,,
FISV,0.3395175,0.33259,0.332016,0.334889,0.341689,0.34012149999999997,0.3362185,0.33245349999999996,0.325469,0.329915,0.3379035
FIT,0.791623,1.7512935,0.6689385,0.4061175,0.4723715,0.4112485,0.376329,0.321145,0.1630965,0.17109200000000002,0.206895
FITB,,0.4466985,0.439307,0.4401985,0.44210950000000004,0.442548,0.4420905,0.439557,0.42049749999999997,0.432836,0.44455500000000003
FIVE,0.4415335,0.49847400000000003,0.486139,0.45461399999999996,0.4435945,0.443997,0.44546050000000004,0.445234,0.43025100000000005,0.426278,0.420985
FIVN,,0.459791,0.455674,0.4562595,0.465426,0.46665,,,,,
FIW,,0.2939685,0.2580935,0.231506,0.2302055,0.2263425,0.22294950000000002,,,,
FIX,,0.371255,0.40489200000000003,0.41840900000000003,0.4585535,0.46243,,,,,
FIXX,,0.9992844999999999,1.2272785000000002,1.2666564999999999,1.21197,1.2059365,,,,,
FIZZ,,0.5885475,0.560803,0.553601,0.5698639999999999,0.571654,0.572418,0.5754005,0.5752915,0.5691444999999999,0.5581309999999999
FL,0.7959205,0.6404655,0.5693280000000001,0.5265515000000001,0.521092,0.5251950000000001,0.5277865,0.5158225000000001,0.492452,0.47618,0.447908
FLEX,0.657949,0.5133995,0.5036845,0.503924,0.509741,0.5105895,0.511074,0.517066,0.5100665,0.507933,0.507389
FLGT,,1.0601525,1.0088295,0.9974449999999999,1.0144365,1.016797,,,,,
FLIC,,0.5167444999999999,0.524651,0.980148,0.97658,0.9529095,0.9087435,,,,
FLIR,,0.3860615,0.3815375,0.3824285,0.406073,0.4086965,0.4095385,0.411596,0.4104715,0.414902,0.419573
FLNT,,0.862392,0.8623935,0.862512,0.864949,0.8846404999999999,0.9387935000000001,,,,
FLO,,0.26216700000000004,0.2425215,0.24521700000000002,0.261565,0.260864,,,,,
FLOW,,0.38799,0.3866495,0.43569250000000004,0.43703000000000003,0.441108,0.4489825,,,,
FLR,0.7994319999999999,0.8193575,0.788806,0.782204,0.7856734999999999,0.788382,0.791431,0.7570479999999999,0.7499635,0.7498305000000001,0.7457455
FLS,,0.479329,0.4695215,0.46875,0.4735655,0.47473849999999995,,,,,
FLT,,0.43435599999999996,0.402872,0.40390899999999996,0.4070275,0.3995085,0.3970995,0.38604499999999997,0.3652745,,
FLWS,,0.58448,0.5860075,0.6035035,0.605239,0.60693,0.6088305,,,,
FLXN,,0.719905,0.705433,0.663673,0.6512290000000001,0.690483,0.7123035,0.7518549999999999,0.7979735,,
FLY,,0.8723065000000001,0.919679,0.9023114999999999,0.9043034999999999,0.9036995,0.9010199999999999,,,,
FM,,0.199489,0.201687,0.1958855,0.19380150000000002,0.193101,0.192313,,,,
FMAT,,0.315371,0.312488,0.2781515,0.2780825,0.2801945,0.28143450000000003,,,,
FMBI,,0.4563735,0.4559225,0.4515385,0.456896,0.4739585,0.478217,,,,
FMC,,0.3202825,0.314408,0.313212,0.31910700000000003,0.321208,0.322014,,,,
FMNB,,1.2106365000000001,0.462367,0.369491,0.44404849999999996,0.380682,0.4035425,,,,
FMS,,0.6038495,0.4157025,0.3008415,0.301667,0.31105,,,,,
FMX,,0.31215550000000003,0.302715,0.297288,0.2888265,0.288072,,,,,
FN,,0.347182,0.348559,0.35454050000000004,0.3946945,0.3988155,,,,,
FNB,,0.474082,0.471224,0.4659725,0.4637775,0.4563775,0.453951,,,,
FNCL,,0.332277,0.33194100000000004,0.30133200000000004,0.30166899999999996,0.30165549999999997,0.301388,,,,
FND,,0.44333049999999996,0.43376000000000003,0.434929,0.461108,0.463418,,,,,
FNDA,,0.5245,0.46201749999999997,0.38685250000000004,0.3711805,0.2985195,0.2772745,,,,
FNDE,,0.684179,0.6657645,0.3833305,0.3608135,0.361062,0.3612785,,,,
FNDF,,0.6173905,0.7781,0.6753834999999999,0.402992,0.21633000000000002,0.2346355,,,,
FNDX,,0.35108300000000003,0.35170049999999997,0.28784750000000003,0.287856,0.28678899999999996,0.28010900000000005,,,,
FNF,,0.38226099999999996,0.3833265,0.3576895,0.3575255,0.35858599999999996,0.357009,,,,
